204 VALLEY DRIVE	66043	-94.90670718587495	39.253760174895405	
212 VALLEY DRIVE	66043	-94.90660387686673	39.25396761593638	
221 BITTERSWEET LANE	66043	-94.90867870744523	39.254178808853766	
213 BITTERSWEET LANE	66043	-94.90868245242532	39.25395719381601	
205 BITTERSWEET LANE	66043	-94.90868645940432	39.253722945776204	
524 OAKBROOK DRIVE	66043	-94.90870110538002	39.253424318724825	
516 OAKBROOK DRIVE	66043	-94.90839367529752	39.25342655774271	
508 OAKBROOK DRIVE	66043	-94.90811072522149	39.253428707759234	
500 OAKBROOK DRIVE	66043	-94.90783095514648	39.25343145077569	
204 OAKHILL DRIVE	66043	-94.90780725017122	39.253761128832835	
210 OAKHILL DRIVE	66043	-94.90787747821382	39.2540124368713	
218 OAKHILL DRIVE	66043	-94.90801770227675	39.25427906390838	
226 OAKHILL DRIVE	66043	-94.90821995035216	39.254501186934434	
200 BITTERSWEET LANE	66043	-94.90925237754742	39.253625460727385	
132 BITTERSWEET LANE	66043	-94.9092577005279	39.25340307268945	
124 BITTERSWEET LANE	66043	-94.90926022350826	39.25318807165293	
108 BITTERSWEET LANE	66043	-94.90926615046915	39.25275658457966	
600 IDA STREET	66043	-94.90931293746212	39.25254912254189	
401 OAKBROOK DRIVE	66043	-94.90676740881993	39.2530055337643	
409 OAKBROOK DRIVE	66043	-94.90718544393191	39.25299957973948	
417 OAKBROOK DRIVE	66043	-94.90747279800883	39.252994609722215	
