121 STATION SQUARE BOULEVARD	19446	-75.28256847727499	40.22715300260455	560001327012
807 PENNBROOK AVENUE	19446	-75.27860983358322	40.22467203797537	110012392008
212 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
621 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
800 CHERRY STREET	19446	-75.28015495922808	40.22601708724345	110001740004
220 PENNBROOK PARKWAY	19446	-75.2822660962655	40.22768557566766	110002048002
512 CYPRESS STREET	19446	-75.27779414713557	40.22869252951752	110003336001
731 PENNBROOK AVENUE	19446	-75.27806624953007	40.225251680834255	110012372001
712 CYPRESS STREET	19446	-75.27963376029352	40.226766982541726	110003384007
213 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
427 STATION SQUARE BOULEVARD	19446	-75.28198189536076	40.22666343563212	560001327012
234 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
477 CEDAR STREET	19446	-75.2801942793864	40.228597179970286	110001492009
1223 STATION SQUARE BOULEVARD	19446	-75.28371808009015	40.22521109422594	560001327012
506 HORSESHOE CURVE DRIVE	19446	-75.28182925183104	40.225228326133376	560001327012
443 CEDAR STREET	19446	-75.27929891327136	40.22951329437275	110001448008
634 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
1180 CHURCH ROAD	19446	-75.28495391757936	40.228893532227595	560001306015
471 CEDAR STREET	19446	-75.28003466582841	40.2287664828319	110001484008
625 SPRUCE STREET	19446	-75.27783440693165	40.2267949436232	110015708004
830 CHERRY STREET	19446	-75.27986597120119	40.22501376717408	110001780009
520 CHERRY STREET	19446	-75.28099448965834	40.22899833560898	110001624003
325 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
512 CHERRY STREET	19446	-75.28108573333839	40.229291160243	110001612006
1014 STATION SQUARE BOULEVARD	19446	-75.28328523854861	40.22554717049988	560001327012
204 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
318 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
221 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
602 CHERRY STREET	19446	-75.2807640439402	40.22818781034232	110001656007
1035 STATION SQUARE BOULEVARD	19446	-75.28328523854861	40.22554717049988	560001327012
834 STATION SQUARE BOULEVARD	19446	-75.28288224263406	40.22614952446459	560001327012
217 CHURCH ROAD	19454	-75.28636903634137	40.22396618019771	
821 STATION SQUARE BOULEVARD	19446	-75.28288224263406	40.22614952446459	560001327012
466 WADE AVENUE	19446	-75.27915793436561	40.22868814220407	110017844001
509 CHERRY STREET	19446	-75.28063504406875	40.22957121619542	110001564009
631 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
631 SPRUCE STREET	19446	-75.2779808350179	40.2265829753204	110015712009
400 PENNBROOK PARKWAY	19446	-75.28214283123886	40.22798815802685	110002048029
612 CYPRESS STREET	19446	-75.27866663675357	40.22777528333713	110003356008
280 PENNBROOK PARKWAY	19446	-75.28205087249985	40.22770251134461	110002048029
335 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
802 PENNBROOK AVENUE	19446	-75.27884003226467	40.22495050258709	110012588001
211 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
448 WADE AVENUE	19446	-75.2787707676647	40.22909381078513	110017856007
210 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
534 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
501 WADE AVENUE	19446	-75.27995098955633	40.22730929501272	110017808001
617 CYPRESS STREET	19446	-75.278441455163	40.227444586280335	110003292009
629 CYPRESS STREET	19446	-75.27868906948285	40.22718642498588	110003300001
437 CEDAR STREET	19446	-75.27914134338063	40.22966886601466	110001440007
513 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
624 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
605 READING CIRCLE	19446	-75.28433517058808	40.22649593338707	560001327012
438 HORSESHOE CURVE DRIVE	19446	-75.28136881314566	40.225033976520514	560001327012
338 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
701 WILLOW STREET	19446	-75.2768751759898	40.226024879369845	110019024009
